"","Mean_VelocityU","Velocity_25U","Velocity_75U","Velocity_5U","Velocity_95U","Mean_VelocityA","Velocity_25A","Velocity_75A","Velocity_5A","Velocity_95A","Mean_DepthU","Depth_25U","Depth_75U","Depth_5U","Depth_95U","Mean_DepthA","Depth_25A","Depth_75A","Depth_5A","Depth_95A","Mean_SubstrateU","Substrate_25U","Substrate_75U","Substrate_5U","Substrate_95U","Mean_SubstrateA","Substrate_25A","Substrate_75A","Substrate_5A","Substrate_95A","Mean_InstreamU","Instream_25U","Instream_75U","Instream_5U","Instream_95U","Mean_InstreamA","Instream_25A","Instream_75A","Instream_5A","Instream_95A","Mean_CanopyU","Canopy_25U","Canopy_75U","Canopy_5U","Canopy_95U","Mean_CanopyA","Canopy_25A","Canopy_75A","Canopy_5A","Canopy_95A"
"67",0.252,0.0725,0.27,0.0045,0.819999999999999,0.236129032258065,0.06,0.32,0,0.77,44.6,36.25,54,28.9,57.3,33.8962264150943,25,43,14,55,4.7,4,5.75,3,6,4.69606003752345,4,6,3,6,0.445,0.1125,0.7,0,0.955,0.261666666666667,0.1,0.4,0,0.7,0.8,1,1,0,1,0.706994328922495,0,1,0,1
"68",0.252,0.09,0.25,0.018,0.819999999999999,0.248897338403042,0.06,0.33,0,0.8275,43,32,53.25,26.9,57.3,34.1833648393195,24,43,12,55.6,4.7,4.25,5,3,6,4.79174484052533,4,6,3,6,0.335,0.1125,0.475,0.045,0.81,0.268951310861423,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.717267552182163,0,1,0,1
"69",0.317,0.1025,0.355,0.018,0.963999999999999,0.246425855513308,0.06,0.33,0,0.8325,43.3,35,53,24.35,59.55,33.882797731569,25,42,12,55.6,5.1,5,6,3.45,6,4.7565543071161,4,6,3,6,0.5,0.225,0.7,0.1,0.955,0.264176029962547,0.1,0.4,0,0.7,1,1,1,1,1,0.735349716446125,0,1,0,1
"70",0.22,0.0925,0.31,0.018,0.4075,0.244838709677419,0.06,0.33,0,0.804,40.1,31,46,26.9,55.1,33.5538752362949,24,42,12,54,5.3,5,6,3.9,6,4.81238273921201,4,6,3,6,0.31,0.1125,0.475,0.0725,0.61,0.263014981273408,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.715370018975332,0,1,0,1
"71",0.227,0.0875,0.31,0.049,0.556,0.240793950850662,0.06,0.32,0,0.77,42.6,32,53,21.05,57.65,33.9981167608286,25,43,12.5,55.5,4.9,3.5,6,3,6,4.7434456928839,4,6,3,6,0.345,0.225,0.475,0.0675,0.61,0.260955056179775,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.736242884250474,0,1,0,1
"72",0.299,0.11,0.3175,0.036,0.851499999999999,0.246114285714286,0.06,0.33,0,0.825999999999999,47.4,44.25,54,29.75,57.3,33.8503787878788,25,42.25,12,55,5.4,5,6,4,6,4.78799249530957,4,6,3,6,0.39,0.125,0.575,0.1,0.81,0.266161048689139,0.1,0.4,0,0.7,1,1,1,1,1,0.724857685009488,0,1,0,1
"73",0.237,0.065,0.355,0.018,0.5785,0.244753787878788,0.0575,0.33,0,0.83,39.7,30,52,21.05,56.75,34.2301886792453,25,43,12,58,4.9,4.25,6,3,6,4.74296435272045,4,6,3,6,0.345,0.1125,0.5,0.045,0.7,0.258895131086142,0.1,0.4,0,0.7,1,1,1,1,1,0.725897920604915,0,1,0,1
"74",0.244,0.0625,0.25,0.018,0.819999999999999,0.241512287334594,0.05,0.33,0,0.77,42.4,36.25,50.75,21.05,57.3,33.4161958568738,24.5,42,12.5,54,4.9,5,5.75,3,6,4.76966292134831,4,6,3,6,0.355,0.1125,0.475,0.045,0.81,0.263707865168539,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.708884688090737,0,1,0,1
"75",0.295,0.1225,0.3525,0.018,0.842499999999999,0.238693181818182,0.06,0.32,0,0.743,38.1,30,45.25,26.9,53.7,33.9058380414313,25,43,12,57,4.9,5,5.75,3,6,4.73782771535581,4,6,3,6,0.3,0.1,0.45,0.0225,0.81,0.26623595505618,0.1,0.4,0,0.7,0.8,1,1,0,1,0.726755218216319,0,1,0,1
"76",0.152,0.0725,0.185,0.049,0.335,0.240457142857143,0.06,0.33,0,0.77,39.1,30.5,49,21.05,52.65,33.7651515151515,24,42,12.35,55.65,4.8,5,5,3,6,4.75046904315197,4,6,3,6,0.27,0.15,0.4,0.045,0.5,0.273352059925094,0.1,0.4,0,0.7,0.5,0,1,0,1,0.727272727272727,0,1,0,1
"77",0.157,0.0475,0.2575,0.0045,0.3625,0.240759013282732,0.05,0.33,0,0.804,43.5,35,53,27.8,58.95,34.4337121212121,26,43,14,57.3,5,4.25,6,3.45,6,4.77673545966229,4,6,3,6,0.36,0.1,0.475,0.045,0.865,0.262584269662921,0.1,0.4,0,0.7,0.8,1,1,0,1,0.718631178707224,0,1,0,1
"78",0.213,0.085,0.3275,0.018,0.5785,0.255246212121212,0.06,0.34,0,0.84,40.3,31,49,24.35,56.75,33.6045197740113,25,42,12.5,54,4.9,5,5.75,3,6,4.78048780487805,4,6,3,6,0.38,0.125,0.475,0.1,0.865,0.265786516853933,0.1,0.4,0,0.7,0.8,1,1,0,1,0.712927756653992,0,1,0,1
"79",0.33,0.0875,0.3925,0.0645,0.963999999999999,0.24449715370019,0.06,0.335,0,0.817,39.6,31,51.25,19.7,59.55,33.8,24,43,12,55.0999999999999,5.6,5,6,5,6,4.75046904315197,4,6,3,6,0.375,0.1125,0.65,0.045,0.81,0.272303370786517,0.1,0.4,0,0.7,0.8,1,1,0,1,0.723484848484849,0,1,0,1
"80",0.294,0.1225,0.355,0.0315,0.842499999999999,0.253484848484848,0.06,0.34,0,0.8365,42.4,38,47.5,28.9,55.5,34.1920903954802,25.5,43,12.5,55.5,4.8,4.25,5.75,3,6,4.78424015009381,4,6,3,6,0.295,0.1,0.475,0.045,0.72,0.271161048689139,0.1,0.4,0,0.7,0.6,0,1,0,1,0.710227272727273,0,1,0,1
"81",0.26,0.14,0.28,0.098,0.556,0.239429657794677,0.05,0.32,0,0.7675,45.4,38,53.25,31.8,56.75,33.8846880907372,25,43,12,55.6,4.6,3,6,3,6,4.78048780487805,4,6,3,6,0.41,0.25,0.575,0.045,0.7,0.264794007490637,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.721590909090909,0,1,0,1
"82",0.24,0.0875,0.3525,0.018,0.5785,0.234981060606061,0.05,0.33,0,0.743,41.9,32,52,24.35,56.75,33.5301886792453,24,42,12,55.55,5,5,5.75,3.45,6,4.71482176360225,4,6,3,6,0.315,0.1,0.475,0.0725,0.7,0.257453183520599,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.731060606060606,0,1,0,1
"83",0.332,0.09,0.355,0.018,0.963999999999999,0.238462998102467,0.06,0.32,0,0.744,45.2,38,54,29.6,59.55,33.8716981132076,25,42.75,12,55.55,5.2,5,6,3.45,6,4.7434456928839,4,6,3,6,0.5,0.325,0.7,0.145,0.81,0.273071161048689,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.741020793950851,0,1,0,1
"84",0.263,0.0875,0.2775,0.018,0.819999999999999,0.257357414448669,0.07,0.34,0,0.8375,45.1,39.25,50,31.4,57.3,34.1988636363636,25,43,14,58,5,5,6,3,6,4.82176360225141,4,6,3,6,0.355,0.2,0.475,0.0725,0.72,0.264887640449438,0.1,0.4,0,0.7,0.8,1,1,0,1,0.725897920604915,0,1,0,1
"85",0.338,0.1125,0.3675,0.036,0.963999999999999,0.244098671726755,0.06,0.33,0,0.798,46.4,39.25,53.75,29.75,59.55,34.2759924385633,26,43,12.4,55,5.2,5,6,3.45,6,4.78838951310861,4,6,3,6,0.44,0.25,0.575,0.1,0.81,0.264176029962547,0.1,0.4,0,0.7,0.8,1,1,0,1,0.726755218216319,0,1,0,1
"86",0.288,0.1225,0.27,0.0715,0.819999999999999,0.244600760456274,0.06,0.33,0,0.8175,45.1,40,52.25,27.8,57.3,33.6880907372401,25,42,13,54.6,4.5,4,5,3,6,4.78048780487805,4,6,3,6,0.335,0.125,0.475,0.0225,0.81,0.267116104868914,0.1,0.4,0,0.7,0.8,1,1,0,1,0.725378787878788,0,1,0,1
"87",0.166,0.0875,0.2575,0,0.335,0.238733459357278,0.05,0.33,0,0.766,47.6,39.25,53.75,37.45,58.95,34.2542372881356,25,43,14,56,4.7,4,5.75,3.45,6,4.75797373358349,4,6,3,6,0.315,0.125,0.475,0.0725,0.61,0.267434456928839,0.1,0.4,0,0.7,0.8,1,1,0,1,0.711320754716981,0,1,0,1
"88",0.193,0.0725,0.34,0.0045,0.441,0.248685714285714,0.06,0.33,0,0.837999999999999,47.5,43,54,33.6,58.95,34.4772727272727,26,43,14,55.65,4.7,4,5.75,3,6,4.76735459662289,4,6,3,6,0.31,0.1,0.4,0.045,0.774999999999999,0.271441947565543,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.721062618595825,0,1,0,1
"89",0.305,0.1125,0.355,0.036,0.851499999999999,0.239015151515152,0.06,0.32,0,0.749499999999999,48.7,43.75,54,38,57.3,33.5433962264151,25,42,12,54,4.9,3.5,6,3,6,4.71722846441948,4,6,3,6,0.41,0.225,0.5,0.145,0.765,0.267902621722846,0.1,0.4,0,0.7,0.8,1,1,0,1,0.720226843100189,0,1,0,1
"90",0.28,0.1125,0.3175,0.018,0.819999999999999,0.246117424242424,0.06,0.3325,0,0.8265,42.5,38,50,24.35,55.95,34.0188679245283,25,43,12,55.55,4.9,5,5.75,3,6,4.73921200750469,4,6,3,6,0.37,0.125,0.5,0.1,0.765,0.258464419475655,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.730550284629981,0,1,0,1
"91",0.223,0.105,0.3525,0.036,0.441,0.247319391634981,0.05,0.33,0,0.8375,41.7,34,52,30,54,33.7410207939509,24,42,12.4,54,4.9,4.25,6,3,6,4.71294559099437,4,6,3,6,0.4,0.125,0.65,0.045,0.865,0.262883895131086,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.723484848484849,0,1,0,1
"92",0.294,0.1125,0.355,0.027,0.851499999999999,0.233295454545455,0.06,0.32,0,0.77,42,38,50.75,19.7,57.3,33.8698113207547,25,42,13.45,56,4.9,5,5.75,3,6,4.74296435272045,4,6,3,6,0.325,0.1125,0.475,0.1,0.72,0.268576779026217,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.719165085388994,0,1,0,1
"93",0.183,0.08,0.26,0.0235,0.4185,0.24607210626186,0.06,0.33,0,0.817,45.2,39.25,52.25,31.4,54,33.6320754716981,24,42,12,55,4.7,4,5.75,3,6,4.77673545966229,4,6,3,6,0.38,0.225,0.475,0.09,0.774999999999999,0.272790262172285,0.1,0.4,0,0.7,0.6,0,1,0,1,0.71969696969697,0,1,0,1
"94",0.202,0.0875,0.31,0.0535,0.4185,0.248269961977186,0.06,0.34,0,0.77,42.8,38,53,24.35,55.1,34.1799242424242,25,43,14,55.65,5,5,6,3,6,4.76172607879925,4,6,3,6,0.3,0.225,0.4,0.045,0.5,0.26689138576779,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.729678638941399,0,1,0,1
"95",0.223,0.1225,0.27,0.067,0.4075,0.249696394686907,0.06,0.34,0,0.804,39.9,31,46,26.9,58.95,34.1301886792453,25,43,12,55.55,4.8,4.25,5,3.45,6,4.75609756097561,4,6,3,6,0.38,0.1125,0.65,0.0725,0.865,0.25874531835206,0.1,0.4,0,0.7,0.8,1,1,0,1,0.733459357277883,0,1,0,1
"96",0.256,0.0575,0.2775,0,0.819999999999999,0.244628571428571,0.07,0.33,0,0.818,42.6,37.25,49,27.8,55.5,34.0075757575758,25,43,12.35,55.65,4.6,3.25,5.75,3,6,4.76923076923077,4,6,3,6,0.3,0.0625,0.475,0.0225,0.72,0.267734082397004,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.726415094339623,0,1,0,1
"97",0.264,0.1025,0.265,0.018,0.819999999999999,0.244667931688805,0.06,0.33,0,0.767,44.1,35,52.25,26.9,61.65,33.7826086956522,25,42,14,54,4.9,4.25,5.75,3.45,6,4.73358348968105,4,6,3,6,0.415,0.1625,0.5,0.1,0.955,0.271460674157303,0.1,0.4,0,0.7,0.8,1,1,0,1,0.72865275142315,0,1,0,1
"98",0.265,0.09,0.27,0.018,0.774999999999999,0.236216730038023,0.05,0.33,0,0.77,46.1,38,54,29.6,61.65,34.3194706994329,26,43,12,58,5.2,5,6,4,6,4.74484052532833,4,6,3,6,0.4,0.125,0.65,0.1,0.81,0.265299625468165,0.1,0.4,0,0.7,0.8,1,1,0,1,0.729678638941399,0,1,0,1
"99",0.182,0.0875,0.2775,0.0315,0.353,0.250852272727273,0.06,0.35,0,0.8365,47.3,43,53.25,38,55.1,34.3137996219282,25,43,13.4,58,5.1,5,6,3.45,6,4.75842696629214,4,6,3,6,0.3,0.125,0.475,0.045,0.61,0.261292134831461,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.714015151515151,0,1,0,1
"100",0.295,0.05,0.355,0,0.851499999999999,0.243111954459203,0.055,0.33,0,0.83,45.8,39.25,54,30.95,57.3,34.1342155009452,26,43,12.4,55.6,5,4.25,6,3.45,6,4.72795497185741,4,6,3,6,0.38,0.15,0.5,0.05,0.81,0.262584269662921,0.1,0.4,0,0.7,1,1,1,1,1,0.725897920604915,0,1,0,1
"101",0.139,0.0725,0.1875,0.018,0.302,0.254364326375712,0.07,0.335,0,0.837,42,38,50.25,24.35,55.1,33.6132075471698,24,42,12.45,55.55,5.2,5,5.75,4.45,6,4.77485928705441,4,6,3,6,0.21,0.1,0.3,0.045,0.455,0.280823970037453,0.1,0.4,0,0.734999999999997,0.7,0.25,1,0,1,0.728301886792453,0,1,0,1
"102",0.252,0.1125,0.2525,0.027,0.774999999999999,0.247064393939394,0.06,0.34,0,0.803,42.3,38,50,21.95,56.85,33.3988657844991,24,42,12.4,54,5,5,5.75,3.45,6,4.79549718574109,4,6,3,6,0.305,0.15,0.4,0.0725,0.72,0.265992509363296,0.1,0.4,0,0.7,0.6,0,1,0,1,0.736742424242424,0,1,0,1
"103",0.205,0.0925,0.31,0.018,0.4075,0.248465909090909,0.06,0.34,0,0.8165,43.4,32,53,26.9,59.85,33.6452830188679,24,43,12,55,4.9,4.25,6,3,6,4.78277153558052,4,6,3,6,0.285,0.1125,0.4,0.1,0.5,0.270355805243446,0.1,0.4,0,0.7,0.8,1,1,0,1,0.725378787878788,0,1,0,1
"104",0.167,0.0725,0.2575,0.018,0.3915,0.244307400379507,0.07,0.34,0,0.718,43.9,37.25,53.25,27.8,55.1,34.2207547169811,25,43,12.45,55.55,5.2,5,6,3.45,6,4.79962546816479,4,6,3,6,0.215,0.0625,0.3,0,0.455,0.256591760299625,0.1,0.4,0,0.7,0.8,1,1,0,1,0.715909090909091,0,1,0,1
"105",0.218,0.05,0.3075,0.0045,0.556,0.254791666666667,0.0675,0.35,0,0.84,48.8,46,54,33.65,57.65,33.8888888888889,26,42,12,55,5,4.25,6,3.45,6,4.75468164794007,4,6,3,6,0.425,0.225,0.65,0.0725,0.865,0.267640449438202,0.1,0.4,0,0.7,1,1,1,1,1,0.717267552182163,0,1,0,1
"106",0.293,0.09,0.28,0.0315,0.819999999999999,0.246698292220114,0.06,0.33,0,0.817,46.4,39.25,54,35.8,57.3,33.9395085066163,25,43,13.4,54.6,4.9,4.25,6,3,6,4.75797373358349,4,6,3,6,0.46,0.25,0.675,0.045,0.81,0.259775280898876,0.1,0.4,0,0.7,0.8,1,1,0,1,0.727272727272727,0,1,0,1
"107",0.168,0.1125,0.215,0.0315,0.335,0.244250474383302,0.06,0.33,0,0.784,45.2,39.25,50,32.5,58.5,33.8449905482042,24,42,14,55.6,4.6,4,5,3,6,4.74859287054409,4,6,3,6,0.255,0.1125,0.4,0.045,0.5,0.264250936329588,0.1,0.4,0,0.7,0.5,0,1,0,1,0.71780303030303,0,1,0,1
"108",0.229,0.09,0.2775,0.027,0.529,0.244385633270321,0.06,0.33,0,0.799999999999998,44.4,38,54,24.65,57.65,34.211320754717,25,43,12,57.0999999999999,5.4,5,6,4.45,6,4.76923076923077,4,6,3,6,0.385,0.1625,0.65,0.1,0.7,0.266217228464419,0.1,0.4,0,0.7,0.8,1,1,0,1,0.703984819734345,0,1,0,1
"109",0.193,0.0925,0.27,0.0535,0.353,0.253465909090909,0.07,0.34,0,0.83,44,36.25,53.25,26.9,55.1,33.578449905482,24,42,14,54,4.9,4.25,5.75,3.45,6,4.75234521575985,4,6,3,6,0.325,0.1125,0.475,0.045,0.7,0.254157303370787,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.736346516007533,0,1,0,1
"110",0.147,0.0475,0.2575,0.0045,0.3305,0.250872865275142,0.06,0.34,0,0.804,44.5,36.25,54,26.9,58.95,33.9264150943396,25,42,12,55,4.7,4,5,3.45,6,4.75609756097561,4,6,3,6,0.395,0.1125,0.65,0.045,0.865,0.274456928838951,0.1,0.4,0,0.7,0.8,1,1,0,1,0.726235741444867,0,1,0,1
"111",0.247,0.0475,0.2575,0,0.819999999999999,0.247367424242424,0.06,0.33,0,0.803,46.1,39.25,53.25,30.95,61.65,34.256120527307,25,43,13,57,4.6,4,5,3.45,5.55,4.72795497185741,4,6,3,6,0.295,0.1,0.45,0.0225,0.81,0.267153558052434,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.711320754716981,0,1,0,1
"112",0.189,0.0825,0.2775,0.018,0.4075,0.233066666666667,0.06,0.32,0,0.673999999999999,37.6,31,43,26.9,48.2,33.9166666666667,24,43,12,55,4.9,5,5.75,3,6,4.74296435272045,4,6,3,6,0.295,0.1125,0.475,0.045,0.61,0.266198501872659,0.1,0.4,0,0.7,0.6,0,1,0,1,0.724007561436673,0,1,0,1
"113",0.159,0.0625,0.25,0.018,0.335,0.242159090909091,0.06,0.33,0,0.809499999999999,37.6,29.5,45.25,21.05,50.55,33.7401129943503,25,42,12,56,4.8,5,5,3,6,4.74671669793621,4,6,3,6,0.29,0.1125,0.475,0.045,0.61,0.260805243445693,0.1,0.4,0,0.7,0.6,0,1,0,1,0.732447817836812,0,1,0,1
"114",0.362,0.1225,0.4175,0.058,0.963999999999999,0.242732447817837,0.06,0.33,0,0.727,43.5,32,54,27.8,59.55,34.311320754717,26,43,12,54.55,4.9,3.5,6,3,6,4.77298311444653,4,6,3,6,0.42,0.225,0.575,0.045,0.81,0.269026217228464,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.710775047258979,0,1,0,1
"115",0.293,0.0875,0.27,0.0045,0.963999999999999,0.244188679245283,0.06,0.34,0,0.8155,48.2,43.75,54,29.75,59.55,33.864406779661,24.5,42,12,56,5.1,5,5.75,4,6,4.77902621722846,4,6,3,6,0.425,0.1,0.7,0.0725,0.955,0.265486891385768,0.1,0.4,0,0.7,0.8,1,1,0,1,0.717267552182163,0,1,0,1
"116",0.223,0.105,0.2775,0.018,0.5335,0.242984790874525,0.06,0.33,0,0.8125,43.5,35,50,29.6,61.2,33.9715909090909,24.75,43,12.35,55.65,5.1,5,6,3.45,6,4.74108818011257,4,6,3,6,0.46,0.225,0.675,0.1,0.865,0.268539325842697,0.1,0.4,0,0.7,0.8,1,1,0,1,0.713207547169811,0,1,0,1
"117",0.16,0.0875,0.2575,0.018,0.3255,0.256825095057034,0.06,0.35,0,0.84,42.8,37.25,50.75,26.9,55.1,34.069943289225,25,43,12.4,55,5.4,5,6,4.45,6,4.78799249530957,4,6,3,6,0.28,0.1625,0.375,0.0725,0.555,0.2687265917603,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.722641509433962,0,1,0,1
"118",0.114,0.0725,0.1275,0.018,0.2525,0.245199240986717,0.06,0.325,0,0.817,39.5,29.5,48.25,24.35,55.1,33.877358490566,24,42.75,14,56,5,5,5,3.9,6,4.77673545966229,4,6,3,6,0.295,0.1125,0.375,0.045,0.729999999999999,0.268689138576779,0.1,0.4,0,0.7,0.6,0,1,0,1,0.713747645951036,0,1,0,1
"119",0.173,0.0875,0.2575,0.0315,0.335,0.254743833017078,0.07,0.35,0,0.811,48.2,43,53.75,38,58.95,33.8943396226415,25,43,12.45,54,4.8,4,5.75,3.45,6,4.76966292134831,4,6,3,6,0.31,0.125,0.475,0.045,0.61,0.258970037453184,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.720532319391635,0,1,0,1
"120",0.214,0.0875,0.3075,0.018,0.4185,0.241634980988593,0.0625,0.33,0,0.7675,49.2,46,54,33.65,59.85,34.1512287334594,24,43,12,55,5,4.25,6,3.45,6,4.72795497185741,4,6,3,6,0.295,0.125,0.375,0.0725,0.61,0.263426966292135,0.1,0.4,0,0.7,1,1,1,1,1,0.696969696969697,0,1,0,1
"121",0.351,0.14,0.355,0.0535,0.963999999999999,0.249525616698292,0.07,0.34,0,0.77,46.7,39.25,54,29.6,59.55,33.8374291115312,25,43,12,54,4.7,4,5.75,3,6,4.75234521575985,4,6,3,6,0.5,0.325,0.7,0.09,0.81,0.256029962546816,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.713472485768501,0,1,0,1
"122",0.152,0.085,0.2525,0.018,0.302,0.235825426944972,0.06,0.32,0,0.77,41.1,35,51.25,24.35,55.1,34.6427221172023,26,43,14,55.6,5.2,5,5.75,4.45,6,4.80487804878049,4,6,3,6,0.335,0.125,0.4,0.0725,0.774999999999999,0.261797752808989,0.1,0.4,0,0.7,0.8,1,1,0,1,0.730550284629981,0,1,0,1
"123",0.282,0.115,0.2775,0.045,0.797499999999999,0.253068181818182,0.06,0.35,0,0.8165,47.3,39.25,53.75,30.7,61.65,33.8377358490566,24,42,12.45,55.55,5.1,4.25,6,4,6,4.79174484052533,4,6,3,6,0.465,0.1625,0.675,0.1,0.955,0.264269662921348,0.1,0.4,0,0.7,0.8,1,1,0,1,0.724007561436673,0,1,0,1
"124",0.219,0.1025,0.31,0.036,0.4185,0.242722117202268,0.06,0.33,0,0.793999999999999,44.7,39.25,53.75,27.95,55.1,33.7118644067797,24,42,13.5,54.5,5.1,5,6,3.45,6,4.75046904315197,4,6,3,6,0.365,0.15,0.475,0.0725,0.774999999999999,0.260992509363296,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.718336483931947,0,1,0,1
"125",0.265,0.115,0.2575,0.036,0.819999999999999,0.237376425855513,0.0525,0.33,0,0.73,45,39.25,50.75,28.9,57.3,34.1190926275992,25,43,12.4,56,4.8,3.5,6,3,6,4.73545966228893,4,6,3,6,0.325,0.1125,0.475,0.045,0.72,0.260898876404494,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.717267552182163,0,1,0,1
"126",0.256,0.14,0.31,0.058,0.556,0.240189393939394,0.06,0.3225,0,0.7565,46,37,54,27.8,57.65,34.0094161958569,25,43,14,54.5,4.6,3,6,3,6,4.71294559099437,4,6,3,6,0.4,0.3,0.575,0.045,0.7,0.268483146067416,0.1,0.4,0,0.7,0.8,1,1,0,1,0.730696798493409,0,1,0,1
"127",0.33,0.13,0.2775,0.036,0.963999999999999,0.249207547169811,0.06,0.33,0,0.83,51.8,47,57.75,40.25,61.65,34.2188679245283,25,43,13.45,56,5.3,5,6,4,6,4.76360225140713,4,6,3,6,0.375,0.1,0.65,0.0725,0.81,0.272228464419476,0.1,0.4,0,0.717499999999998,0.9,1,1,0.45,1,0.721062618595825,0,1,0,1
"128",0.324,0.175,0.3675,0.018,0.851499999999999,0.253422053231939,0.07,0.33,0,0.83,49.7,47,54,33.65,61.65,33.844696969697,25,42,14,54,4.6,3.25,5.75,3,6,4.78048780487805,4,6,3,6,0.39,0.15,0.575,0.1,0.765,0.269868913857678,0.1,0.4,0,0.7,0.8,1,1,0,1,0.731060606060606,0,1,0,1
"129",0.268,0.14,0.31,0.069,0.556,0.249222011385199,0.06,0.33,0,0.837,44.1,38,53.75,24.65,57.65,33.8528301886792,26,42,13.45,54,5.2,5,6,3.45,6,4.76547842401501,4,6,3,6,0.39,0.225,0.5,0.095,0.7,0.264812734082397,0.1,0.4,0,0.7,0.8,1,1,0,1,0.718336483931947,0,1,0,1
"130",0.279,0.1125,0.2575,0.0535,0.851499999999999,0.247504725897921,0.06,0.33,0,0.816,45.8,39.25,50.75,31.4,57.3,33.8399246704331,25,42,12.5,55,5.1,5,6,3.45,6,4.77298311444653,4,6,3,6,0.3,0.125,0.375,0.045,0.72,0.255861423220974,0.1,0.4,0,0.7,0.6,0,1,0,1,0.709677419354839,0,1,0,1
"131",0.298,0.1125,0.3175,0.018,0.851499999999999,0.248068181818182,0.07,0.33,0,0.8165,43.9,38,53.75,24.35,57.3,33.9867924528302,24,43,12.45,56,5.2,5,6,4,6,4.78048780487805,4,6,3,6,0.41,0.225,0.575,0.1,0.81,0.268014981273408,0.1,0.4,0,0.7,0.8,1,1,0,1,0.722433460076046,0,1,0,1
"132",0.197,0.09,0.27,0,0.3915,0.240018975332068,0.06,0.32,0,0.804,46.7,39.25,54,35.35,55.1,33.8169811320755,25,42,14,56,5.2,5,6,4,6,4.76172607879925,4,6,3,6,0.29,0.1,0.375,0.05,0.7,0.261460674157303,0.1,0.4,0,0.7,0.8,1,1,0,1,0.734345351043643,0,1,0,1
"133",0.19,0.0875,0.185,0.018,0.556,0.24819734345351,0.06,0.33,0,0.827,44,39.25,50.75,24.35,56.75,33.7353497164461,24,43,12.8,54.6,4.9,5,5.75,3,6,4.76966292134831,4,6,3,6,0.3,0.125,0.4,0.1,0.61,0.267041198501873,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.722117202268431,0,1,0,1
"134",0.26,0.0725,0.27,0.018,0.842499999999999,0.239621212121212,0.05,0.33,0,0.7565,40.2,30,51.25,26.9,57.3,34.3150943396226,25.25,43,14,54,5.1,5,6,3.45,6,4.75422138836773,4,6,3,6,0.335,0.1,0.625,0,0.81,0.272565543071161,0.1,0.4,0,0.7,0.8,1,1,0,1,0.722960151802656,0,1,0,1
"135",0.312,0.11,0.2775,0.036,0.963999999999999,0.250266159695818,0.07,0.34,0,0.8275,46.5,39.25,54,29.75,59.55,33.8657844990548,25,42,14,56,5.4,5,6,4.45,6,4.73033707865169,4,6,3,6,0.385,0.125,0.65,0.0725,0.81,0.275337078651685,0.1,0.4,0,0.717499999999998,0.9,1,1,0.45,1,0.722960151802656,0,1,0,1
"136",0.178,0.085,0.27,0.018,0.3915,0.252518939393939,0.06,0.33,0,0.8365,43.5,35,54,27.8,55.1,33.9754716981132,25.25,42,14,54,5,5,5.75,3.45,6,4.77110694183865,4,6,3,6,0.335,0.125,0.375,0.0225,0.865,0.268951310861423,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.71969696969697,0,1,0,1
"137",0.213,0.0725,0.2775,0.018,0.556,0.252916666666667,0.06,0.34,0,0.8365,41.9,35,51.25,24.35,56.75,34.2471698113208,25,43,14,55,5.1,5,6,3.45,6,4.84240150093809,4,6,3,6,0.37,0.15,0.5,0.045,0.7,0.270730337078652,0.1,0.4,0,0.7,0.8,1,1,0,1,0.722960151802656,0,1,0,1
"138",0.209,0.06,0.31,0.0045,0.4185,0.253859315589354,0.07,0.3475,0,0.8175,46.4,39.25,54,31.4,59.85,34.882797731569,26,43,14,56,4.9,4.25,5.75,3.45,6,4.80675422138837,4,6,3,6,0.335,0.125,0.45,0.0725,0.774999999999999,0.272097378277154,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.71969696969697,0,1,0,1
"139",0.154,0.065,0.2525,0.018,0.302,0.245814393939394,0.06,0.33,0,0.8265,40.9,35,52.25,21.05,55.1,34.1224105461394,25,43,12.5,54.5,5.1,5,6,3.45,6,4.75280898876404,4,6,3,6,0.345,0.225,0.4,0.1225,0.61,0.257059925093633,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.732447817836812,0,1,0,1
