"","Mean_VelocityU","Velocity_25U","Velocity_75U","Velocity_5U","Velocity_95U","Mean_VelocityA","Velocity_25A","Velocity_75A","Velocity_5A","Velocity_95A","Mean_DepthU","Depth_25U","Depth_75U","Depth_5U","Depth_95U","Mean_DepthA","Depth_25A","Depth_75A","Depth_5A","Depth_95A","Mean_SubstrateU","Substrate_25U","Substrate_75U","Substrate_5U","Substrate_95U","Mean_SubstrateA","Substrate_25A","Substrate_75A","Substrate_5A","Substrate_95A","Mean_InstreamU","Instream_25U","Instream_75U","Instream_5U","Instream_95U","Mean_InstreamA","Instream_25A","Instream_75A","Instream_5A","Instream_95A","Mean_CanopyU","Canopy_25U","Canopy_75U","Canopy_5U","Canopy_95U","Mean_CanopyA","Canopy_25A","Canopy_75A","Canopy_5A","Canopy_95A"
"72",0.035,0.0075,0.05,0,0.0955,0.0260714285714286,0,0.04,0,0.1,69.125,52,82,41.05,103.1,72.6783625730994,37,102,22,151,4.625,4,5.25,2.7,6,4.44936708860759,3,6,1,7,0.34375,0.175,0.45,0.0675,0.73,0.102631578947368,0,0.175,0,0.475,0.625,0,1,0,1,0.618181818181818,0,1,0,1
"73",0.0225,0,0.0425,0,0.05,0.0269461077844311,0,0.04,0,0.0969999999999999,85.5,70.75,97.5,50.35,135.95,70.2352941176471,37,96.75,16.9,151,3.85714285714286,3,4.5,2,5.7,4.51923076923077,4,6,1,7,0.29375,0.0875,0.425,0.0175,0.695,0.0964912280701754,0,0.1,0,0.5,0.625,0,1,0,1,0.598765432098765,0,1,0,1
"74",0.03,0,0.0425,0,0.1085,0.0259171597633136,0,0.04,0,0.1,84.75,58.25,102,44.4,135.95,72.0529411764706,37,97,20.45,151,3.57142857142857,3,4.5,1.3,5,4.31012658227848,3,5,1,7,0.2125,0.1,0.3,0.035,0.365,0.0921052631578947,0,0.15,0,0.4,0.75,0.75,1,0,1,0.635802469135803,0,1,0,1
"75",0.03625,0,0.05,0,0.1085,0.0293413173652695,0,0.045,0,0.107,81.75,70.25,95.5,52.25,105.2,67.8294117647059,36.25,87.25,16.9,151,3.625,2,5,1.35,5.65,4.45061728395062,4,6,1,7,0.2625,0.1,0.3,0.035,0.625,0.0970760233918129,0,0.15,0,0.5,0.625,0,1,0,1,0.583850931677019,0,1,0,1
"76",0.02,0.0075,0.0325,0,0.0465,0.0266071428571429,0,0.04,0,0.0965000000000001,82.125,63.5,104,24.3,145.05,70.2882352941176,34,98,20.45,151,4.42857142857143,4,5,2.6,5.7,4.34177215189873,3,6,1,7,0.20625,0.0375,0.225,0,0.625,0.0883040935672515,0,0.1,0,0.4,0.375,0,1,0,1,0.644171779141104,0,1,0,1
"77",0.02625,0,0.035,0,0.0955,0.0258235294117647,0,0.04,0,0.1,84.625,60.25,102,47.2,135.95,72.1988304093567,34,103,20.5,151,3.71428571428571,3,5,1.3,5,4.37820512820513,3,6,1,7,0.2,0.05,0.3,0.0175,0.365,0.0868421052631579,0,0.1,0,0.4,0.75,0.75,1,0,1,0.613496932515337,0,1,0,1
"78",0.0325,0,0.0425,0,0.1085,0.0267261904761905,0,0.04,0,0.1,66,46,92.5,17.65,97.9,70.2411764705882,34.25,97.75,18.9,151,3.5,2,4.25,1.35,5.65,4.5253164556962,3.25,6,1,7,0.2625,0.1,0.325,0.035,0.66,0.0935672514619883,0,0.1,0,0.5,0.375,0,1,0,1,0.634146341463415,0,1,0,1
"79",0.02625,0,0.0425,0,0.0955,0.0297619047619048,0,0.0425,0,0.11,73.375,54.25,74.25,46.15,125.45,69.6900584795322,36,95.5,15,151,4.28571428571429,4,5,2.6,5.7,4.475,4,6,1,7,0.31875,0.0875,0.425,0.0175,0.695,0.101754385964912,0,0.125,0,0.5,0.875,1,1,0.35,1,0.586826347305389,0,1,0,1
"80",0.0325,0,0.0425,0,0.1085,0.0281656804733728,0,0.04,0,0.11,78.5,58.25,97.5,19.05,135.95,72.3567251461988,37,101,21,151,3.85714285714286,3,5,2,5,4.39102564102564,3,6,1,7,0.15,0.075,0.225,0,0.3,0.101754385964912,0,0.125,0,0.5,0.5,0,1,0,1,0.62962962962963,0,1,0,1
"81",0.01625,0,0.025,0,0.0465,0.0277844311377246,0,0.04,0,0.107,76.875,57.25,102,17.65,124.9,70.3588235294118,36.25,98,20.45,151,3.875,3.5,5,1.35,5,4.49358974358974,3,6,1,7,0.225,0.175,0.3,0.035,0.365,0.0950292397660819,0,0.1,0,0.5,0.625,0,1,0,1,0.591463414634146,0,1,0,1
"82",0.03625,0,0.05,0,0.1085,0.0288690476190476,0,0.05,0,0.1,88.375,66.5,114.5,44.4,145.05,67.0882352941177,32.25,91.5,14.9,151,4.28571428571429,4,5,2.6,5.7,4.59748427672956,4,6,1,7,0.275,0.075,0.425,0,0.695,0.0935672514619883,0,0.1,0,0.475,0.75,0.75,1,0,1,0.615853658536585,0,1,0,1
"83",0.01625,0,0.0325,0,0.0465,0.027797619047619,0,0.04,0,0.1065,77.25,57.25,97.5,17.65,135.95,69.7764705882353,36.25,96.75,21,151,3.71428571428571,3,4.5,2,5,4.34375,3,6,1,7,0.16875,0.0375,0.3,0,0.365,0.0950292397660819,0,0.1,0,0.5,0.625,0,1,0,1,0.614906832298137,0,1,0,1
"84",0.0075,0,0.01,0,0.0295,0.0272619047619048,0,0.04,0,0.11,69.875,42.25,92.5,16.6,131.05,70.8479532163743,36.5,97.5,21,151,3.57142857142857,2,4.5,2,5.7,4.31645569620253,3,5,1,7,0.2625,0.075,0.425,0,0.565,0.0891812865497076,0,0.1,0,0.4,0.625,0,1,0,1,0.590361445783133,0,1,0,1
"85",0.0275,0,0.0425,0,0.0955,0.0289285714285714,0,0.05,0,0.1065,83.125,60.25,95.5,53.05,133.15,67.4058823529412,34.25,89.5,19.35,151,3.85714285714286,3,5,1.3,5.7,4.5,4,6,1,7,0.26875,0.0875,0.325,0.0175,0.66,0.0973684210526316,0,0.125,0,0.5,0.75,0.75,1,0,1,0.618181818181818,0,1,0,1
"86",0.025,0.0075,0.0425,0,0.05,0.0275739644970414,0,0.04,0,0.0959999999999999,63.875,49,82,16.6,103.1,69.4736842105263,36,96,21,151,4.5,4,5.25,2.7,6,4.50314465408805,3.5,6,1,7,0.35,0.175,0.45,0.1,0.73,0.0961988304093567,0,0.15,0,0.45,0.5,0,1,0,1,0.6,0,1,0,1
"87",0.0225,0,0.0425,0,0.05,0.0268047337278107,0,0.04,0,0.09,76.75,63.5,92.5,49.65,103.1,71.2163742690059,37.5,97.5,19,151,4,3.5,5,2,5.65,4.53205128205128,4,6,1,7,0.26875,0.0875,0.325,0.0175,0.66,0.0953216374269006,0,0.1,0,0.5,0.625,0,1,0,1,0.628048780487805,0,1,0,1
"88",0.0375,0.0075,0.05,0,0.1085,0.0286309523809524,0,0.0425,0,0.1,82.375,46,114.5,17.65,145.05,70.1176470588235,37,94.25,22,151,4.28571428571429,4,5,2.6,5.7,4.49056603773585,3.5,6,1,7,0.2375,0.075,0.325,0,0.66,0.0909356725146199,0,0.125,0,0.425,0.5,0,1,0,1,0.638036809815951,0,1,0,1
"89",0.02125,0,0.0425,0,0.05,0.0283333333333333,0,0.0425,0,0.1,66.5,57.25,82,17.65,103.1,67.9058823529412,34.25,91.5,16.9,151,4.125,3.5,5,2,5.65,4.37579617834395,3,6,1,7,0.35,0.2,0.425,0.135,0.695,0.087719298245614,0,0.1,0,0.4,0.5,0,1,0,1,0.646341463414634,0,1,0,1
"90",0.01375,0,0.0225,0,0.043,0.0262941176470588,0,0.04,0,0.0954999999999998,70.375,59.5,82,46.15,97.9,68.6666666666667,36,92.5,20.5,151,3.875,3.5,5,1.35,5.65,4.34567901234568,3,6,1,7,0.33125,0.2,0.4,0.1025,0.66,0.0982456140350877,0,0.1,0,0.5,0.5,0,1,0,1,0.628048780487805,0,1,0,1
"91",0.0325,0,0.0425,0,0.1085,0.0263473053892216,0,0.04,0,0.0969999999999999,76.125,58.25,97.5,19.05,135.95,71.5705882352941,36.25,97.75,12.9,151,3.85714285714286,3,5,2,5,4.52258064516129,4,6,1,7,0.2125,0.1,0.3,0.035,0.43,0.103508771929825,0,0.15,0,0.5,0.5,0,1,0,1,0.588957055214724,0,1,0,1
"92",0.01875,0,0.04,0,0.0465,0.0283431952662722,0,0.04,0,0.106,71.875,56.5,82,16.6,131.05,70.0647058823529,33.25,97.75,17.8,151,4.14285714285714,3,5.5,2,6,4.55128205128205,4,6,1,7,0.325,0.1,0.525,0.035,0.73,0.0970760233918129,0,0.1,0,0.425,0.5,0,1,0,1,0.58641975308642,0,1,0,1
"93",0.01625,0,0.04,0,0.0465,0.0280357142857143,0,0.04,0,0.0965000000000001,79.125,57.25,102,17.65,135.95,67.8764705882353,36.25,89.5,16.7,151,3.57142857142857,3,4.5,1.3,5,4.45,4,6,1,7,0.1875,0.075,0.3,0,0.365,0.0915204678362573,0,0.1,0,0.425,0.875,1,1,0.35,1,0.634146341463415,0,1,0,1
"94",0.01375,0,0.0175,0,0.0465,0.0276785714285714,0,0.04,0,0.1,91.875,70.25,108.5,49.65,145.05,70.7836257309941,34.5,102,21,151,3.85714285714286,3,5,1.3,5.7,4.47435897435897,3.75,6,1,7,0.2625,0.075,0.325,0,0.66,0.102631578947368,0,0.15,0,0.5,0.75,0.75,1,0,1,0.582822085889571,0,1,0,1
"95",0.01,0,0.0125,0,0.0395,0.0255089820359281,0,0.04,0,0.0969999999999999,81.625,59.5,97.5,46.15,135.95,69.7705882352941,37,95.75,13.8,151,3.85714285714286,3,5,2,5,4.42767295597484,3,6,1,7,0.2875,0.2,0.4,0.07,0.465,0.104678362573099,0,0.175,0,0.5,0.75,0.75,1,0,1,0.609756097560976,0,1,0,1
"96",0.02875,0,0.05,0,0.0955,0.0269047619047619,0,0.04,0,0.11,83,60.25,97.5,47.2,135.95,74.5497076023392,37,104.5,15,151,4.14285714285714,3,5,2,5.7,4.56410256410256,3.75,6,1,7,0.31875,0.1625,0.425,0.0175,0.695,0.093859649122807,0,0.1,0,0.5,0.75,0.75,1,0,1,0.609756097560976,0,1,0,1
"97",0.03,0,0.05,0,0.0955,0.0278443113772455,0,0.04,0,0.1,77.375,54.25,85.5,46.15,135.95,68.4058823529412,34.5,94.25,19.35,151,4.85714285714286,4.5,5,4,5.7,4.54140127388535,4,6,1,7,0.30625,0.1625,0.4,0.0175,0.66,0.104970760233918,0,0.175,0,0.45,0.75,0.75,1,0,1,0.601226993865031,0,1,0,1
"98",0.04,0,0.0675,0,0.133,0.0301785714285714,0,0.05,0,0.11,74.125,50.75,82,44.4,131.05,70.093567251462,34.5,95.5,15,151,3.85714285714286,3,4.5,2,5.7,4.51612903225806,4,6,1,7,0.30625,0.0875,0.425,0.0175,0.695,0.097953216374269,0,0.1,0,0.5,0.625,0,1,0,1,0.603658536585366,0,1,0,1
"99",0.0225,0.0075,0.0425,0,0.05,0.0276331360946746,0,0.04,0,0.106,87.625,68,114.5,24.3,145.05,69.3705882352941,36.25,92.75,20.45,151,4.57142857142857,4.5,5,2.6,5.7,4.51898734177215,4,6,1,7,0.2375,0.075,0.3,0,0.625,0.0903508771929825,0,0.1,0,0.5,0.5,0,1,0,1,0.621951219512195,0,1,0,1
"100",0.02625,0,0.0275,0,0.0955,0.0290532544378698,0,0.04,0,0.106,64.375,52,74.25,41.05,88.4,67.9411764705882,35.25,91.5,17.8,151,4.375,3.5,5.25,2,6,4.58227848101266,4,6,1,7,0.38125,0.2,0.525,0.1025,0.73,0.0976608187134503,0,0.125,0,0.5,0.5,0,1,0,1,0.619631901840491,0,1,0,1
